subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
62,1,15,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,26,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,22,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,22,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,15,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
63,1,15,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,10,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,17,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,17,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,23,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,17,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,14,0,5,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,0,7,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,17,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,18,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,16,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,15,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,17,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,0,5,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,14,0,6,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,12,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,14,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,14,0,6,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,12,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,21,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,21,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,10,0,6,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,10,0,7,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,14,0,6,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,10,0,7,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,15,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,14,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,17,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,17,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,21,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,17,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,21,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,0,6,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,10,0,5,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,16,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,15,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,14,0,5,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,18,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,17,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,17,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,10,0,6,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,10,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,21,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,17,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,12,0,7,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,12,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,21,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,0,5,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,17,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,21,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,10,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,21,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,12,0,6,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,10,0,6,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,17,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,17,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,10,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,21,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,16,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,17,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,10,0,5,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,6,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,15,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,12,0,4,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,0,7,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,2,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,19,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,10,0,5,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,16,0,5,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,18,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,23,8,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,14,0,3,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,15,3,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,21,5,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,0,18,10,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
63,1,21,4,0,2.07578240894856,0.875220173331799,6.2729875074096,6.33343895576309,1.79565851332802
