subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
55,1,26,5,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,20,3,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,28,8,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,22,5,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,22,10,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,0,4,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,17,0,4,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,0,3,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,26,2,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,17,0,3,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,20,5,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,26,5,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,24,5,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,23,8,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,23,0,5,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,26,3,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,19,0,4,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,19,0,3,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,23,0,4,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,20,3,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,24,8,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,23,0,6,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,23,5,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,26,10,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,22,3,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,0,5,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,17,0,6,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,26,10,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,23,4,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,19,0,3,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,0,7,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,2,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,0,3,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,24,3,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,6,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,23,2,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,19,0,5,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,19,0,5,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,24,3,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,24,6,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,17,0,3,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,22,4,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,25,0,4,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,5,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,8,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,23,8,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,0,6,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,19,0,6,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,20,10,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,2,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,19,0,6,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,24,4,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,20,6,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,20,2,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,22,4,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,0,6,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,22,5,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,26,2,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,22,6,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,17,0,5,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,19,0,7,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,23,0,5,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,24,4,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,8,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,26,3,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,10,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,28,4,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,25,0,4,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,25,0,5,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,24,2,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,22,3,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,20,6,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,3,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,21,0,7,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,24,10,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
55,1,20,4,0,1.27829699384603,1.58098107191456,4.51423712026695,8.92231721837049,5.44762735034968
56,1,22,8,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,8,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,12,0,5,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,8,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,8,0,4,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,12,0,3,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,10,0,5,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,22,10,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,6,0,4,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,8,0,6,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,6,0,6,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,22,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,10,0,6,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,8,0,3,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,12,0,7,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,8,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,10,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,10,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,12,0,5,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,22,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,12,0,4,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,10,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,14,0,5,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,6,0,4,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,10,0,4,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,22,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,8,0,4,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,10,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,10,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,6,0,7,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,8,0,5,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,12,0,7,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,10,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,8,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,14,0,4,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,22,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,14,0,6,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,8,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,14,0,7,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,22,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,6,0,5,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,10,0,7,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,8,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,10,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,22,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,22,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,3,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,8,0,7,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,12,0,6,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,10,0,5,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,10,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,14,0,4,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,22,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,10,0,3,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,12,0,4,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,6,0,5,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,6,0,3,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,25,4,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,8,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,24,6,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,28,5,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,26,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,14,0,3,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,0,6,0,7,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,30,8,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,23,2,0,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
56,1,12,0,3,2.72488998700611,1.60530045733799,3.56259349823433,10.4831280989192,0.174687042177055
