,rt,response,subj_idx,trial_type
4905,1.3781682041406154,0.0,33,101
4906,1.6281682041406988,0.0,33,101
4907,0.8657987023633957,1.0,33,102
4908,1.0931682041405202,0.0,33,101
4909,0.9901682041404858,0.0,33,101
4910,1.0461682041405045,0.0,33,101
4911,1.1871682041405516,0.0,33,101
4912,1.5717987023636315,1.0,33,102
4913,1.6791682041447233,1.0,33,101
4914,0.9701682041444866,1.0,33,101
4915,1.0631682041445176,1.0,33,101
4916,1.0567987023634595,1.0,33,102
4917,0.9571682041444822,1.0,33,101
4918,1.52979870235961,0.0,33,102
4919,1.3571682041406083,0.0,33,101
4920,1.6497987023636576,1.0,33,102
4921,1.795168204144762,1.0,33,101
4922,0.8581682041444492,1.0,33,101
4923,2.3987987023599002,0.0,33,102
4924,1.3241682041405973,0.0,33,101
4925,0.9861682041404845,0.0,33,101
4926,1.1491682041445463,1.0,33,101
4927,0.8761682041404477,0.0,33,101
4928,0.8881682041444592,1.0,33,101
4929,0.8961682041444619,1.0,33,101
4930,0.9631682041444842,1.0,33,101
4931,1.156798702363493,1.0,33,102
4932,1.840168204144777,1.0,33,101
4933,0.8101682041444331,1.0,33,101
4934,0.7811682041444235,1.0,33,101
4935,1.347168204140605,0.0,33,101
4936,1.5921682041446943,1.0,33,101
4937,2.1677987023638305,1.0,33,102
4938,1.22016820414457,1.0,33,101
4939,1.195798702363506,1.0,33,102
4940,1.0601682041445166,1.0,33,101
4941,1.185168204140551,0.0,33,101
4942,1.2401682041445767,1.0,33,101
4943,4.000798702364443,1.0,33,102
4944,1.13016820414454,1.0,33,101
4945,1.043168204144511,1.0,33,101
4946,0.9771682041444889,1.0,33,101
4947,1.783168204144758,1.0,33,101
4948,1.5897987023636375,1.0,33,102
4949,1.286168204144592,1.0,33,101
4950,1.8761682041447891,1.0,33,101
4951,1.8821682041407837,0.0,33,101
4952,1.0517987023634578,1.0,33,102
4953,1.2237987023635153,1.0,33,102
4954,1.214168204144568,1.0,33,101
4955,1.234798702363519,1.0,33,102
4956,3.246168204141239,0.0,33,101
4957,1.6371682041447093,1.0,33,101
4958,2.1061682041448657,1.0,33,101
4959,1.0411682041445103,1.0,33,101
4960,1.7847987023637026,1.0,33,102
4961,0.8937987023634051,1.0,33,102
4962,1.0801682041405158,0.0,33,101
4963,0.8211682041444368,1.0,33,101
4964,1.6291682041406992,0.0,33,101
4965,1.0027987023634415,1.0,33,102
4966,0.9307987023634174,1.0,33,102
4967,0.9151682041444682,1.0,33,101
4968,1.0231682041445043,1.0,33,101
4969,0.8661682041444518,1.0,33,101
4970,1.0741682041445213,1.0,33,101
4971,0.9617987023634278,1.0,33,102
4972,2.0661682041448524,1.0,33,101
4973,1.2551682041445817,1.0,33,101
4974,0.8491682041444462,1.0,33,101
4975,1.1817987023594938,0.0,33,102
4976,1.3167987023635463,1.0,33,102
4977,1.3957987023635727,1.0,33,102
4978,1.1571682041405416,0.0,33,101
4979,0.9491682041444796,1.0,33,101
4980,1.9871682041408187,0.0,33,101
4981,1.2817987023635347,1.0,33,102
4982,1.9031682041447981,1.0,33,101
4983,2.1901682041408863,0.0,33,101
4984,0.9351682041444749,1.0,33,101
4985,1.565798702359622,0.0,33,102
4986,0.9187987023634134,1.0,33,102
4987,0.8941682041444612,1.0,33,101
4988,1.0001682041444966,1.0,33,101
4989,1.5207987023636145,1.0,33,102
4990,0.9961682041404878,0.0,33,101
4991,0.8807987023634007,1.0,33,102
4992,1.6011682041406898,0.0,33,101
4993,1.0997987023634739,1.0,33,102
4994,0.897798702359399,0.0,33,102
4995,0.9821682041444906,1.0,33,101
4996,0.8691682041444528,1.0,33,101
4997,0.9717987023634311,1.0,33,102
4998,1.1291682041445397,1.0,33,101
4999,1.0677987023594557,0.0,33,102
5000,1.2217987023635146,1.0,33,102
5001,0.8477987023633897,1.0,33,102
5002,1.061168204144517,1.0,33,101
5003,1.1371682041445423,1.0,33,101
5004,0.8691682041404454,0.0,33,101
5005,3.3741682041412817,0.0,33,101
5006,1.4451682041446452,1.0,33,101
5007,1.2401682041445767,1.0,33,101
5008,1.0481682041445126,1.0,33,101
5009,1.0091682041444996,1.0,33,101
5010,1.943168204140804,0.0,33,101
5011,1.085168204144525,1.0,33,101
5012,1.2027987023595008,0.0,33,102
5013,1.2067987023635096,1.0,33,102
5014,1.2387987023635203,1.0,33,102
5015,1.1521682041405399,0.0,33,101
5016,1.1621682041445507,1.0,33,101
5017,1.2797987023595265,0.0,33,102
5018,1.3641682041446181,1.0,33,101
5019,1.1241682041405305,0.0,33,101
5020,0.9107987023634108,1.0,33,102
5021,1.8701682041407797,0.0,33,101
5022,1.3761682041406147,0.0,33,101
5023,0.9141682041444679,1.0,33,101
5024,1.88879870235973,0.0,33,102
5025,0.9201682041404624,0.0,33,101
5026,1.410168204140626,0.0,33,101
5027,1.771168204144754,1.0,33,101
5028,1.6201682041447036,1.0,33,101
5029,1.510168204144667,1.0,33,101
5030,2.255168204140908,0.0,33,101
5031,1.1707987023634976,1.0,33,102
5032,1.0471840080676769,1.0,34,101
5033,0.9941449535045934,1.0,34,102
5034,1.0781840080676872,1.0,34,101
5035,1.4701840080638107,0.0,34,101
5036,1.4521840080638047,0.0,34,101
5037,1.435184008063799,0.0,34,101
5038,1.1541449535046469,1.0,34,102
5039,1.1431840080637015,0.0,34,101
5040,1.0891449535046251,1.0,34,102
5041,0.8611840080636074,0.0,34,101
5042,2.267184008064077,0.0,34,101
5043,0.7461840080675765,1.0,34,101
5044,1.5391449535047754,1.0,34,102
5045,1.299184008067761,1.0,34,101
5046,1.1731840080637115,0.0,34,101
5047,1.8731840080639452,0.0,34,101
5048,0.9421840080636344,0.0,34,101
5049,0.7811840080635807,0.0,34,101
5050,1.3351449535047073,1.0,34,102
5051,1.871184008067952,1.0,34,101
5052,0.8251840080676028,1.0,34,101
5053,1.8991449535048956,1.0,34,102
5054,1.6971840080638865,0.0,34,101
5055,0.8751840080676195,1.0,34,101
5056,0.7401840080675745,1.0,34,101
5057,1.0411449535046091,1.0,34,102
5058,1.2681840080637432,0.0,34,101
5059,1.4521840080638047,0.0,34,101
5060,0.973144953500579,0.0,34,102
5061,2.2361449535010007,0.0,34,102
5062,0.8081840080635897,0.0,34,101
5063,1.0941840080676926,1.0,34,101
5064,1.1441840080677093,1.0,34,101
5065,0.6761840080675531,1.0,34,101
5066,1.3191840080677677,1.0,34,101
5067,1.173184008067719,1.0,34,101
5068,0.812184008063591,0.0,34,101
5069,1.028184008063663,0.0,34,101
5070,1.1681840080677173,1.0,34,101
5071,1.4901840080678248,1.0,34,101
5072,0.9861840080676566,1.0,34,101
5073,1.134184008067706,1.0,34,101
5074,1.3661449535047177,1.0,34,102
5075,2.4811840080681558,1.0,34,101
5076,1.0661840080636757,0.0,34,101
5077,1.1391840080677076,1.0,34,101
5078,1.4261840080678034,1.0,34,101
5079,1.564184008063842,0.0,34,101
5080,1.4671840080678171,1.0,34,101
5081,0.8991840080676275,1.0,34,101
5082,3.3451449535053777,1.0,34,102
5083,2.170144953504986,1.0,34,102
5084,1.880184008067955,1.0,34,101
5085,0.8891840080676242,1.0,34,101
5086,0.8531840080676122,1.0,34,101
5087,0.8471840080636027,0.0,34,101
5088,2.4661840080641433,0.0,34,101
5089,1.219144953500661,0.0,34,102
5090,0.7181840080675671,1.0,34,101
5091,1.233184008067739,1.0,34,101
5092,1.5471449535007706,0.0,34,102
5093,0.8541840080636051,0.0,34,101
5094,0.9261840080676366,1.0,34,101
5095,1.0051840080636554,0.0,34,101
5096,2.312184008064092,0.0,34,101
5097,0.8841449535005492,0.0,34,102
5098,1.0851449535006163,0.0,34,102
5099,1.3731840080637783,0.0,34,101
5100,0.7771840080675868,1.0,34,101
5101,1.964184008067983,1.0,34,101
5102,1.2151449535006598,0.0,34,102
5103,1.3671840080637763,0.0,34,101
5104,2.113184008068033,1.0,34,101
5105,0.8951840080636188,0.0,34,101
5106,0.8341840080676058,1.0,34,101
5107,0.8681449535045513,1.0,34,102
5108,1.3751449535007132,0.0,34,102
5109,0.8161840080675998,1.0,34,101
5110,1.0561449535006067,0.0,34,102
5111,3.875184008064614,0.0,34,101
5112,0.9471449535005703,0.0,34,102
5113,0.9551449535045804,1.0,34,102
5114,1.1151840080676996,1.0,34,101
5115,1.7871449535008508,0.0,34,102
5116,1.1361840080636991,0.0,34,101
5117,0.9801449535045887,1.0,34,102
5118,1.421144953504736,1.0,34,102
5119,1.6041449535047971,1.0,34,102
5120,1.1241840080636951,0.0,34,101
5121,1.2771449535006805,0.0,34,102
5122,0.8421449535045427,1.0,34,102
5123,0.7351840080675728,1.0,34,101
5124,1.0101449535045988,1.0,34,102
5125,4.455184008068816,1.0,34,101
5126,0.8481840080676105,1.0,34,101
5127,1.2601449535006748,0.0,34,102
5128,1.1821840080637145,0.0,34,101
5129,1.0031449535045964,1.0,34,102
5130,1.0131840080676655,1.0,34,101
5131,0.909144953504565,1.0,34,102
5132,1.4091449535007246,0.0,34,102
5133,0.8651840080676162,1.0,34,101
5134,1.0721840080636778,0.0,34,101
5135,0.9061840080676299,1.0,34,101
5136,1.2441840080677427,1.0,34,101
5137,1.1381449535046415,1.0,34,102
5138,0.918144953504568,1.0,34,102
5139,1.562144953504783,1.0,34,102
5140,2.047184008068011,1.0,34,101
5141,1.7081840080638901,0.0,34,101
5142,0.9571449535005736,0.0,34,102
5143,1.374184008067786,1.0,34,101
5144,1.4891449535007513,0.0,34,102
5145,1.232144953504673,1.0,34,102
5146,1.0241449535046034,1.0,34,102
5147,1.0851449535046238,1.0,34,102
5148,1.1711449535046525,1.0,34,102
5149,1.4591449535047487,1.0,34,102
5150,1.4931840080638183,0.0,34,101
5151,0.9151840080676329,1.0,34,101
5152,0.7931840080675922,1.0,34,101
5153,0.9401840080676412,1.0,34,101
5154,1.4851840080638157,0.0,34,101
5155,0.8431840080636014,0.0,34,101
5156,2.6111840080641917,0.0,34,101
5157,1.0081840080636564,0.0,34,101
5158,2.801184008064255,0.0,34,101
5159,0.9981840080676606,1.0,34,101
5160,0.9291449535005643,0.0,34,102
5161,1.76214495350485,1.0,34,102
5162,0.8811840080676215,1.0,34,101
5163,1.1991449535046619,1.0,34,102
5164,1.4321840080678054,1.0,34,101
5165,2.0241449535049374,1.0,34,102
5166,1.630184008063864,0.0,34,101
5167,1.1461449535006367,0.0,34,102
5168,0.9011449535045624,1.0,34,102
5169,0.9631840080676489,1.0,34,101
5170,1.113184008067699,1.0,34,101
5171,1.8181840080679343,1.0,34,101
5172,1.9471449535009042,0.0,34,102
5173,0.8571840080636061,0.0,34,101
5174,2.8351840080642665,0.0,34,101
5175,1.7231840080679026,1.0,34,101
5176,1.5531840080638384,0.0,34,101
5177,0.8811840080676215,1.0,34,101
5178,0.7771840080635793,0.0,34,101
5179,0.9471840080676436,1.0,34,101
5180,1.1645466170384142,1.0,35,101
5181,1.2305466170384363,1.0,35,101
5182,1.4546752808387022,1.0,35,102
5183,1.256546617038445,1.0,35,101
5184,1.3156752808386558,1.0,35,102
5185,1.1925466170384236,1.0,35,101
5186,2.125546617038735,1.0,35,101
5187,1.7496752808388008,1.0,35,102
5188,0.9156752808385222,1.0,35,102
5189,4.149546617039411,1.0,35,101
5190,1.7846752808388124,1.0,35,102
5191,1.1875466170344144,0.0,35,101
5192,1.0866752808345719,0.0,35,102
5193,1.680546617034579,0.0,35,101
5194,0.9435466170383404,1.0,35,101
5195,0.9555466170383444,1.0,35,101
5196,1.0145466170343567,0.0,35,101
5197,1.05867528083857,1.0,35,102
5198,1.53354661703453,0.0,35,101
5199,1.6975466170345848,0.0,35,101
5200,0.9176752808385229,1.0,35,102
5201,0.8686752808385065,1.0,35,102
5202,0.8726752808385079,1.0,35,102
5203,1.1145466170383975,1.0,35,101
5204,1.4255466170385014,1.0,35,101
5205,1.9415466170386737,1.0,35,101
5206,0.9965466170383581,1.0,35,101
5207,1.3755466170384847,1.0,35,101
5208,1.1336752808345876,0.0,35,102
5209,0.810546617038296,1.0,35,101
5210,1.7765466170386186,1.0,35,101
5211,1.4205466170344923,0.0,35,101
5212,2.276546617034778,0.0,35,101
5213,0.9366752808345218,0.0,35,102
5214,1.9176752808348494,0.0,35,102
5215,1.0925466170383902,1.0,35,101
5216,1.5815466170385535,1.0,35,101
5217,2.5315466170388707,1.0,35,101
5218,0.879546617038319,1.0,35,101
5219,2.7545466170349377,0.0,35,101
5220,0.9835466170383538,1.0,35,101
5221,1.2545466170344368,0.0,35,101
5222,1.2675466170344412,0.0,35,101
5223,2.9306752808391945,1.0,35,102
5224,2.654675280839103,1.0,35,102
5225,1.1696752808345996,0.0,35,102
5226,0.9516752808385343,1.0,35,102
5227,1.0435466170343664,0.0,35,101
5228,2.0845466170387215,1.0,35,101
5229,1.6976752808387834,1.0,35,102
5230,0.9906752808345398,0.0,35,102
5231,1.242675280834624,0.0,35,102
5232,3.8295466170352968,0.0,35,101
5233,1.2285466170344281,0.0,35,101
5234,1.0505466170343687,0.0,35,101
5235,0.9535466170343363,0.0,35,101
5236,1.3995466170344852,0.0,35,101
5237,0.9516752808385343,1.0,35,102
5238,1.5306752808347202,0.0,35,102
5239,0.873546617038317,1.0,35,101
5240,1.0865466170343807,0.0,35,101
5241,1.618675280838757,1.0,35,102
5242,0.9735466170383504,1.0,35,101
5243,1.461675280834697,0.0,35,102
5244,1.3515466170344692,0.0,35,101
5245,1.6286752808347529,0.0,35,102
5246,0.8865466170343139,0.0,35,101
5247,0.810546617038296,1.0,35,101
5248,2.171546617034743,0.0,35,101
5249,1.1135466170343897,0.0,35,101
5250,1.2405466170384396,1.0,35,101
5251,1.8685466170346419,0.0,35,101
5252,0.9815466170383531,1.0,35,101
5253,0.9475466170343343,0.0,35,101
5254,1.1525466170344028,0.0,35,101
5255,1.3076752808346457,0.0,35,102
5256,1.6355466170385715,1.0,35,101
5257,1.6605466170385799,1.0,35,101
5258,1.469546617038516,1.0,35,101
5259,1.4515466170345026,0.0,35,101
5260,0.8516752808385009,1.0,35,102
5261,1.0726752808345672,0.0,35,102
5262,1.2405466170344321,0.0,35,101
5263,1.0615466170343724,0.0,35,101
5264,1.070675280838574,1.0,35,102
5265,1.0035466170383605,1.0,35,101
5266,1.1056752808345782,0.0,35,102
5267,1.4535466170385107,1.0,35,101
5268,1.8316752808348207,0.0,35,102
5269,1.6556752808387694,1.0,35,102
5270,1.1206752808345832,0.0,35,102
5271,0.8715466170383164,1.0,35,101
5272,1.8665466170346412,0.0,35,101
5273,0.9776752808385429,1.0,35,102
5274,1.1495466170344018,0.0,35,101
5275,1.0366752808345552,0.0,35,102
5276,1.8825466170346465,0.0,35,101
5277,1.0715466170383832,1.0,35,101
5278,0.885546617038321,1.0,35,101
5279,1.081546617034379,0.0,35,101
5280,1.3745466170384844,1.0,35,101
5281,1.2635466170384473,1.0,35,101
5282,2.8345466170349645,0.0,35,101
5283,2.038546617038706,1.0,35,101
5284,1.1655466170384146,1.0,35,101
5285,1.6435466170345667,0.0,35,101
5286,1.0606752808385707,1.0,35,102
5287,1.1826752808386114,1.0,35,102
5288,0.9396752808385302,1.0,35,102
5289,2.707675280839121,1.0,35,102
5290,1.2216752808386244,1.0,35,102
5291,0.8585466170343046,0.0,35,101
5292,1.2106752808386207,1.0,35,102
5293,0.9146752808385219,1.0,35,102
5294,1.0305466170383695,1.0,35,101
5295,0.8775466170383184,1.0,35,101
5296,1.2225466170344261,0.0,35,101
5297,1.5156752808387226,1.0,35,102
5298,0.8845466170383207,1.0,35,101
5299,1.4245466170344936,0.0,35,101
5300,1.951546617038677,1.0,35,101
5301,1.0985466170383922,1.0,35,101
5302,1.2615466170384466,1.0,35,101
5303,1.232546617038437,1.0,35,101
5304,0.834546617038304,1.0,35,101
5305,1.7856752808348053,0.0,35,102
5306,1.3936752808346744,0.0,35,102
5307,1.2446752808346246,0.0,35,102
5308,1.707546617034588,0.0,35,101
5309,1.2266752808346186,0.0,35,102
5310,0.9655466170383478,1.0,35,101
5311,1.2875466170384553,1.0,35,101
5312,1.632546617034563,0.0,35,101
5313,1.2636752808386384,1.0,35,102
5314,0.8225466170383,1.0,35,101
5315,1.0805466170343787,0.0,35,101
5316,2.0195466170346923,0.0,35,101
5317,2.58954661703889,1.0,35,101
5318,1.6275466170385688,1.0,35,101
5319,0.9886752808385466,1.0,35,102
5320,1.5745466170385511,1.0,35,101
5321,1.5535466170345367,0.0,35,101
5322,1.007675280838553,1.0,35,102
5323,1.6785466170385859,1.0,35,101
5324,2.0265466170346946,0.0,35,101
5325,0.9865466170343473,0.0,35,101
5326,0.9695466170343416,0.0,35,101
5327,1.208546617038429,1.0,35,101
5328,1.685698914402999,1.0,36,101
5329,1.6346989143989745,0.0,36,101
5330,1.1566989144028224,1.0,36,101
5331,0.9586989144027562,1.0,36,101
5332,1.173698914402828,1.0,36,101
5333,1.0636989144027913,1.0,36,101
5334,1.6006989144029706,1.0,36,101
5335,1.514698914402942,1.0,36,101
5336,1.2946989144028684,1.0,36,101
5337,0.9436989143987438,0.0,36,101
5338,1.4804018475250174,0.0,36,102
5339,1.293698914402868,1.0,36,101
5340,0.813401847528802,1.0,36,102
5341,0.9026989144027375,1.0,36,101
5342,0.8376989143987084,0.0,36,101
5343,1.2536989144028547,1.0,36,101
5344,1.3746989144028952,1.0,36,101
5345,0.9806989144027636,1.0,36,101
5346,1.2886989144028664,1.0,36,101
5347,1.2986989144028698,1.0,36,101
5348,1.071698914402794,1.0,36,101
5349,1.3374018475249696,0.0,36,102
5350,1.6156989144029756,1.0,36,101
5351,1.0434018475248714,0.0,36,102
5352,1.6516989143989802,0.0,36,101
5353,1.5376989144029496,1.0,36,101
5354,1.1396989144028167,1.0,36,101
5355,1.0806989143987895,0.0,36,101
5356,1.1126989143988002,0.0,36,101
5357,1.2986989143988623,0.0,36,101
5358,2.365698914403226,1.0,36,101
5359,1.3686989143988857,0.0,36,101
5360,0.9606989144027569,1.0,36,101
5361,1.1326989143988069,0.0,36,101
5362,0.9504018475288477,1.0,36,102
5363,1.4456989144029189,1.0,36,101
5364,2.1284018475252338,0.0,36,102
5365,2.3626989143992176,0.0,36,101
5366,0.9616989144027572,1.0,36,101
5367,0.9584018475288504,1.0,36,102
5368,0.8354018475288093,1.0,36,102
5369,1.6116989144029743,1.0,36,101
5370,1.011698914402774,1.0,36,101
5371,0.9384018475248362,0.0,36,102
5372,1.7376989144030164,1.0,36,101
5373,1.0154018475288695,1.0,36,102
5374,0.8126989143987,0.0,36,101
5375,0.8756989144027285,1.0,36,101
5376,1.0844018475288926,1.0,36,102
5377,0.9596989144027566,1.0,36,101
5378,2.9236989144034125,1.0,36,101
5379,2.314698914403209,1.0,36,101
5380,1.1016989143987965,0.0,36,101
5381,1.6244018475250654,0.0,36,102
5382,0.8736989144027278,1.0,36,101
5383,1.0466989143987782,0.0,36,101
5384,0.9196989144027432,1.0,36,101
5385,1.2326989144028477,1.0,36,101
5386,1.1704018475289213,1.0,36,102
5387,1.1866989144028324,1.0,36,101
5388,1.6966989144030027,1.0,36,101
5389,1.5286989144029466,1.0,36,101
5390,1.1614018475249108,0.0,36,102
5391,1.0546989144027883,1.0,36,101
5392,1.0046989144027716,1.0,36,101
5393,1.3714018475289884,1.0,36,102
5394,1.0574018475288836,1.0,36,102
5395,1.2866989144028658,1.0,36,101
5396,0.9806989144027636,1.0,36,101
5397,2.0466989144031196,1.0,36,101
5398,0.9844018475288591,1.0,36,102
5399,0.8526989143987134,0.0,36,101
5400,0.8444018475288123,1.0,36,102
5401,1.9276989144030798,1.0,36,101
5402,1.9276989144030798,1.0,36,101
5403,1.1054018475248921,0.0,36,102
5404,2.742698914403351,1.0,36,101
5405,1.6224018475250648,0.0,36,102
5406,1.2724018475289554,1.0,36,102
5407,1.062698914402791,1.0,36,101
5408,1.163401847528919,1.0,36,102
5409,0.933401847528842,1.0,36,102
5410,1.1924018475289286,1.0,36,102
5411,1.0274018475288735,1.0,36,102
5412,1.2754018475289564,1.0,36,102
5413,1.9856989144030992,1.0,36,101
5414,1.5066989144029392,1.0,36,101
5415,0.7764018475287896,1.0,36,102
5416,1.7704018475291217,1.0,36,102
5417,1.3776989143988887,0.0,36,101
5418,1.8634018475251453,0.0,36,102
5419,1.1336989143988072,0.0,36,101
5420,1.3594018475289844,1.0,36,102
5421,1.5164018475250294,0.0,36,102
5422,0.858401847528817,1.0,36,102
5423,1.8454018475291467,1.0,36,102
5424,0.9376989143987418,0.0,36,101
5425,1.4346989144029152,1.0,36,101
5426,0.9586989144027562,1.0,36,101
5427,1.5054018475290332,1.0,36,102
5428,0.8804018475288243,1.0,36,102
5429,1.6206989144029773,1.0,36,101
5430,0.7684018475287869,1.0,36,102
5431,1.5874018475290606,1.0,36,102
5432,0.9196989144027432,1.0,36,101
5433,1.2314018475289417,1.0,36,102
5434,0.9336989144027479,1.0,36,101
5435,0.9756989144027619,1.0,36,101
5436,1.8546989144030555,1.0,36,101
5437,0.9126989144027409,1.0,36,101
5438,1.5786989143989558,0.0,36,101
5439,0.9026989143987301,0.0,36,101
5440,0.7466989144026854,1.0,36,101
5441,0.7966989144027021,1.0,36,101
5442,1.0266989143987715,0.0,36,101
5443,1.0066989144027723,1.0,36,101
5444,0.7836989144026978,1.0,36,101
5445,1.1096989143987992,0.0,36,101
5446,2.0596989143991165,0.0,36,101
5447,1.829698914403047,1.0,36,101
5448,0.9784018475288571,1.0,36,102
5449,1.0196989143987691,0.0,36,101
5450,1.1854018475249188,0.0,36,102
5451,1.1804018475289246,1.0,36,102
5452,1.1494018475289143,1.0,36,102
5453,0.7454018475287792,1.0,36,102
5454,1.2116989144028407,1.0,36,101
5455,0.9614018475288514,1.0,36,102
5456,1.035698914402782,1.0,36,101
5457,0.8696989144027265,1.0,36,101
5458,1.766698914403026,1.0,36,101
5459,1.0196989144027766,1.0,36,101
5460,2.153698914399148,0.0,36,101
5461,1.0414018475248707,0.0,36,102
5462,1.9006989144030708,1.0,36,101
5463,2.0186989143991028,0.0,36,101
5464,0.7224018475287716,1.0,36,102
5465,3.2164018475296037,1.0,36,102
5466,0.9156989144027419,1.0,36,101
5467,0.8034018475247912,0.0,36,102
5468,0.7946989144027015,1.0,36,101
5469,0.8466989144027188,1.0,36,101
5470,0.8386989144027162,1.0,36,101
5471,0.9496989143987458,0.0,36,101
5472,0.8646989144027248,1.0,36,101
5473,0.8814018475288247,1.0,36,102
5474,1.154401847528916,1.0,36,102
5475,0.8756989144027285,1.0,36,101
5476,0.8617465070394821,1.0,37,101
5477,1.018746507035527,0.0,37,101
5478,0.9227465070395025,1.0,37,101
5479,1.2367128009854569,0.0,37,102
5480,0.9137465070394994,1.0,37,101
5481,0.9877465070395242,1.0,37,101
5482,1.0257465070395368,1.0,37,101
5483,1.359746507035641,0.0,37,101
5484,0.9627465070395158,1.0,37,101
5485,1.5807128009855718,0.0,37,102
5486,0.8667465070394837,1.0,37,101
5487,0.9917465070395255,1.0,37,101
5488,1.9497128009897025,1.0,37,102
5489,1.0887465070395579,1.0,37,101
5490,0.8857465070354826,0.0,37,101
5491,1.3267128009894944,1.0,37,102
5492,0.877712800985337,0.0,37,102
